duplicate_url,duplicate_job_id,original_job_id,original_url,similarity
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/b6cf4140-4b18-41eb-b8b0-2fc228ff80ab_1280_720_2000k.webm,url_2736,url_2468,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/dee94a54-e58f-484c-b306-29db390ba6fa_1280_720_1700k.mp4,0.993781
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/7482ad4c-4b3c-4ac0-af1c-544c951fa00c_1280_720_2500k.mp4,url_2739,url_2468,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/dee94a54-e58f-484c-b306-29db390ba6fa_1280_720_1700k.mp4,1.000000
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/0b154551-8db9-4bc0-bb8d-cd87d4a4f4f5_768_432_500k.mp4,url_2378,url_2468,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/dee94a54-e58f-484c-b306-29db390ba6fa_1280_720_1700k.mp4,1.000000
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/premium-3f449161-a66f-4a92-af53-c7d5a974aa48.mp4,url_2455,url_2468,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/dee94a54-e58f-484c-b306-29db390ba6fa_1280_720_1700k.mp4,1.000000
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/92d9d79b-9143-4e5c-bcf0-6cb549599777_1280_720_1100k.mp4,url_2601,url_2468,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/dee94a54-e58f-484c-b306-29db390ba6fa_1280_720_1700k.mp4,1.000000
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/450ef4f1-bc21-4633-9c40-d8d0a13b4ea2_1920_1080_7000k.mp4,url_2709,url_2468,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/dee94a54-e58f-484c-b306-29db390ba6fa_1280_720_1700k.mp4,1.000000
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/a1a07c11-db12-4f0d-a7f7-5fb3096a6a91_1280_720_600k.webm,url_2717,url_2468,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/6/20/58546394/dee94a54-e58f-484c-b306-29db390ba6fa_1280_720_1700k.mp4,0.993000
https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_1920_1080_1500_3000.mp4?cb=1728358740000,url_2667,url_2383,https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_640_360_600_3000.mp4,0.997606
https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_640_360_600_3000.mp4?cb=1732900440000,url_2881,url_2383,https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_640_360_600_3000.mp4,0.999941
https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_640_360_600_3000.mp4?cb=1730360100000,url_3531,url_2383,https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_640_360_600_3000.mp4,0.999941
https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_1920_1080_1500_3000.mp4?cb=1730360100000,url_3574,url_2383,https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_640_360_600_3000.mp4,0.997656
https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_North_1920_1080_1500_3000.mp4?cb=1730360100000,url_5267,url_2383,https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_640_360_600_3000.mp4,0.996750
https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_North_1920_1080_1500_3000.mp4?cb=1732898520000,url_5999,url_2383,https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_640_360_600_3000.mp4,0.996750
https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_1920_1080_1500_3000.mp4?cb=1732900440000,url_6078,url_2383,https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_640_360_600_3000.mp4,0.997656
https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_North_1920_1080_1500_3000.mp4?cb=1732900440000,url_6083,url_2383,https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_640_360_600_3000.mp4,0.996750
https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_North_640_360_600_3000.mp4?cb=1732900440000,url_6321,url_2383,https://cdn.flashtalking.com/206369/2024_10_Downy_MoneyTree_30s_South_640_360_600_3000.mp4,0.998122
https://cdn.upremium.asia/uploads/hosted/2024/06/1718705208_s.mp4,url_2409,url_2392,https://cdn.upremium.asia/uploads/hosted/2024/06/1718469138_south.mov,1.000000
https://ads-cdn.fptplay.net/static/banner/2024/10/15_670e3ffbdd956300012043e9.mp4,url_2854,url_2398,https://ads-cdn.fptplay.net/static/banner/2024/10/15_670e4266dd956300011a027d.mp4,1.000000
https://ads-cdn.fptplay.net/static/banner/2024/12/25_676b84f110013f0001331a8b.mp4,url_7340,url_2398,https://ads-cdn.fptplay.net/static/banner/2024/10/15_670e4266dd956300011a027d.mp4,1.000000
https://ads-cdn.fptplay.net/static/banner/2024/12/25_676b85c010013f000118d889.mp4,url_7397,url_2398,https://ads-cdn.fptplay.net/static/banner/2024/10/15_670e4266dd956300011a027d.mp4,1.000000
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/2/58871251/99993d6a-9799-49f6-a933-8601d7615935_768_432_500k.mp4,url_2413,url_2554,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/2/58871251/16cff2ef-dfa7-48f2-9d67-1e78420563de_768_432_500k.webm,0.996772
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/2/58871251/cc20b7db-2156-4174-b30d-4b9a84c93026_1280_720_2500k.mp4,url_2420,url_2554,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/2/58871251/16cff2ef-dfa7-48f2-9d67-1e78420563de_768_432_500k.webm,0.994061
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/2/58871251/premium-4943b5d4-c651-4bff-a9c7-698206cedfaf.mp4,url_2626,url_2554,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/2/58871251/16cff2ef-dfa7-48f2-9d67-1e78420563de_768_432_500k.webm,0.995430
https://ads-cdn.fptplay.net/static/banner/2024/10/15_670e3f08dd956300012854a6.mp4,url_2885,url_2421,https://ads-cdn.fptplay.net/static/banner/2024/10/15_670e415ddd95630001120476.mp4,1.000000
https://ads-cdn.fptplay.net/static/banner/2024/12/19_67638c9510013f0001185fe6.mp4,url_7002,url_2421,https://ads-cdn.fptplay.net/static/banner/2024/10/15_670e415ddd95630001120476.mp4,1.000000
https://ads-cdn.fptplay.net/static/banner/2024/12/19_67638bd910013f00013a21ea.mp4,url_7147,url_2421,https://ads-cdn.fptplay.net/static/banner/2024/10/15_670e415ddd95630001120476.mp4,1.000000
https://vz-66d6b6ac-d6f.b-cdn.net/eb83caee-ec5e-4847-a761-1407a02df7b6/play_1080p.mp4,url_2442,url_2425,https://vz-fceb2191-264.b-cdn.net/910aff74-ae99-434c-96d7-0a8e340bb201/play_1080p.mp4,1.000000
https://vz-9447bfa1-173.b-cdn.net/0e854ff2-b81f-4369-8a8b-52c4766708bf/play_1080p.mp4,url_6007,url_2425,https://vz-fceb2191-264.b-cdn.net/910aff74-ae99-434c-96d7-0a8e340bb201/play_1080p.mp4,1.000000
https://vz-e2c60f25-30c.b-cdn.net/33b50a91-484d-4852-b017-36d7b925d525/play_1080p.mp4,url_6614,url_2425,https://vz-fceb2191-264.b-cdn.net/910aff74-ae99-434c-96d7-0a8e340bb201/play_1080p.mp4,0.995488
https://vz-11cec152-99c.b-cdn.net/f661edf1-8b1f-4a98-bb8b-0c8a593d077a/play_720p.mp4,url_3604,url_2425,https://vz-fceb2191-264.b-cdn.net/910aff74-ae99-434c-96d7-0a8e340bb201/play_1080p.mp4,0.997057
https://vz-d5b427d9-269.b-cdn.net/c2bff3ce-c90f-4bc4-8177-1ea5f15f97d6/play_720p.mp4,url_5479,url_2425,https://vz-fceb2191-264.b-cdn.net/910aff74-ae99-434c-96d7-0a8e340bb201/play_1080p.mp4,0.999490
https://vz-fb566758-3ea.b-cdn.net/d683ef11-fade-4597-8f55-c3e6b3b22c16/play_720p.mp4,url_6193,url_2425,https://vz-fceb2191-264.b-cdn.net/910aff74-ae99-434c-96d7-0a8e340bb201/play_1080p.mp4,0.996256
https://ads-cdn.fptplay.net/vod/transcoded/4D6149C25836C68E5246A2EDB0D653C7/index.m3u8,url_3908,url_2429,https://ads-cdn.fptplay.net/vod/transcoded/A3C632D987FA13D2713BCA833402AB38/index.m3u8,0.996714
https://ads-cdn.fptplay.net/vod/transcoded/1F81AB73792CF014073EAE8C25F2E8D3/index.m3u8,url_4224,url_2429,https://ads-cdn.fptplay.net/vod/transcoded/A3C632D987FA13D2713BCA833402AB38/index.m3u8,0.998954
https://ads-cdn.fptplay.net/vod/transcoded/7FA51E479AEB43D96D79631D2C5BF196/index.m3u8,url_4629,url_2429,https://ads-cdn.fptplay.net/vod/transcoded/A3C632D987FA13D2713BCA833402AB38/index.m3u8,0.998959
https://ads-cdn.fptplay.net/vod/transcoded/B81AA5663D0C135066140A437C292520/index.m3u8,url_4765,url_2429,https://ads-cdn.fptplay.net/vod/transcoded/A3C632D987FA13D2713BCA833402AB38/index.m3u8,0.982664
https://ads-cdn.fptplay.net/static/banner/2024/07/11_668f8cb8dd95630001365bbc.mp4,url_3086,url_2457,https://ads-cdn.fptplay.net/static/banner/2024/07/11_668f8c97dd9563000136f3e0.mp4,0.999909
https://static.aiactiv.io/video/4591336_4080_olv_ott_15a_vn-vi-mp4_b981e181-c6dc-4741-acef-a6a890d12c67.mp4,url_2500,url_2461,https://static.aiactiv.io/video/4591336_4080_olv_ott_15a_vn-vi-mp4_b981e181-c6dc-4741-acef-a6a890d12c67_1000000.mp4,1.000000
https://cdn.upremium.asia/uploads/hosted/2024/05/1717065168_warrior_6s_thai_master.mp4,url_2564,url_2481,https://cdn.upremium.asia/uploads/hosted/2024/05/1717065130_warrior_6s_prize_master.mp4,0.979040
https://ads-cdn.fptplay.net/vod/transcoded/D9ED9A7AB93DFF978ED096D5663AF2DA/index.m3u8,url_4373,url_2507,https://ads-cdn.fptplay.net/vod/transcoded/96144BD5553F959C95F43717A1429852/index.m3u8,0.969334
https://ads-cdn.fptplay.net/vod/transcoded/0D3C149AD42679BB6A2A805CF767C18F/index.m3u8,url_4742,url_2507,https://ads-cdn.fptplay.net/vod/transcoded/96144BD5553F959C95F43717A1429852/index.m3u8,0.980489
https://ads-cdn.fptplay.net/vod/transcoded/C47072E2B9BD516A3CAF3F38D78D60A3/index.m3u8,url_4769,url_2507,https://ads-cdn.fptplay.net/vod/transcoded/96144BD5553F959C95F43717A1429852/index.m3u8,0.982341
https://ads-cdn.fptplay.net/vod/transcoded/383A180F20198C1FA6009CF03785A46B/index.m3u8,url_7601,url_2507,https://ads-cdn.fptplay.net/vod/transcoded/96144BD5553F959C95F43717A1429852/index.m3u8,0.970786
https://ads-cdn.fptplay.net/vod/transcoded/1AA99C4BC9FEEAC9A15324F1C9A523BC/index.m3u8,url_7636,url_2507,https://ads-cdn.fptplay.net/vod/transcoded/96144BD5553F959C95F43717A1429852/index.m3u8,0.950859
https://ads-cdn.fptplay.net/vod/transcoded/D4F643EF2AE7055CFA829176E729772C/index.m3u8,url_7660,url_2507,https://ads-cdn.fptplay.net/vod/transcoded/96144BD5553F959C95F43717A1429852/index.m3u8,0.982696
https://ads-cdn.fptplay.net/vod/transcoded/CA1D6C6DD9570E4047FEB4638DE0445E/index.m3u8,url_7754,url_2507,https://ads-cdn.fptplay.net/vod/transcoded/96144BD5553F959C95F43717A1429852/index.m3u8,0.976449
"https://gcdn.2mdn.net/videoplayback/id/1c1e13a22503511c/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3875261345/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/84D240445B6D0D58CA7EE151F98EBF75272AC5FC.22241F0A6C41C46E0891CCB893214A26E5392CD/key/ck2/file/file.mp4",url_6677,url_2538,"https://gcdn.2mdn.net/videoplayback/id/b37df8f65143ef00/itag/346/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3864014200/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/A44A908B35135997F378228323EA8F3991CD4310.396E4CFB05F26F49297DB3EDF9E25514D95BF60A/key/ck2/file/file.mp4",0.999685
https://ads-cdn.fptplay.net/static/banner/2024/07/23_669f7752dd9563000125e509.mp4,url_3340,url_2538,"https://gcdn.2mdn.net/videoplayback/id/b37df8f65143ef00/itag/346/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3864014200/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/A44A908B35135997F378228323EA8F3991CD4310.396E4CFB05F26F49297DB3EDF9E25514D95BF60A/key/ck2/file/file.mp4",0.998803
https://cdn.blueadss.com/files-blueseed/61/3065/18127/NiveaMicellarH22024_15s_V2_2k5.mp4,url_4787,url_2545,https://cdn.blueadss.com/files-blueseed/61/3065/18097/NiveaMicellarH22024_15s_V2_2k5.mp4,1.000000
https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349180000,url_3532,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,1.000000
https://cdn.flashtalking.com/196499/29-Aug_HS_S_1280_720_1500_2997.mp4?cb=1730349180000,url_3680,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,1.000000
https://cdn.flashtalking.com/196499/29-Aug_HS_S_1280_720_1500_2997.mp4?cb=1732875300000,url_5570,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,1.000000
https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1732875300000,url_6133,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,1.000000
https://cdn.flashtalking.com/196499/29-Aug_HS_S_1024_576_1200_2997.mp4?cb=1730349180000,url_3610,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,0.999739
https://cdn.flashtalking.com/196499/29-Aug_HS_N_1024_576_1200_2997.mp4?cb=1730349180000,url_3684,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,1.000000
https://cdn.flashtalking.com/196499/29-Aug_HS_S_1024_576_1200_2997.mp4,url_3778,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,0.999739
https://cdn.flashtalking.com/196499/29-Aug_HS_N_1024_576_1200_2997.mp4?cb=1730349240000,url_5474,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,1.000000
https://cdn.flashtalking.com/196499/29-Aug_HS_S_1024_576_1200_2997.mp4?cb=1732875300000,url_6383,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,0.999739
https://cdn.flashtalking.com/196499/29-Aug_HS_N_1024_576_1200_2997.mp4?cb=1732875300000,url_6471,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,1.000000
https://cdn.flashtalking.com/196499/29-Aug_HS_N_640_360_600_2997.mp4?cb=1732875300000,url_2566,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,0.992851
https://cdn.flashtalking.com/196499/29-Aug_HS_S_640_360_600_2997.mp4?cb=1730349180000,url_3679,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,0.995608
https://cdn.flashtalking.com/196499/29-Aug_HS_N_640_360_600_2997.mp4?cb=1730349180000,url_3682,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,0.992961
https://cdn.flashtalking.com/196499/29-Aug_HS_N_640_360_600_2997.mp4?cb=1730349240000,url_3761,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,0.992961
https://cdn.flashtalking.com/196499/29-Aug_HS_S_640_360_600_2997.mp4?cb=1732875300000,url_6156,url_3454,https://cdn.flashtalking.com/196499/29-Aug_HS_N_1280_720_1500_2997.mp4?cb=1730349240000,0.995608
https://video.turncdn.com/content-data/2024_05/46fa39dcb65e4dc4ac7a7a0dc48d32e8.mp4?aid=55346888,url_3213,url_2588,https://video.turncdn.com/content-data/2024_05/773a0352c9fa4641a400776a432ed4ab.mp4,0.998838
https://ads-cdn.fptplay.net/static/banner/2024/08/02_66ac4f03dd9563000121f5ad.mp4,url_2641,url_2590,https://ads-cdn.fptplay.net/static/banner/2024/07/12_6690d317dd95630001370d1d.mp4,0.999291
https://ads-cdn.fptplay.net/vod/transcoded/ECC9CD89712C7A38B3C93BCF94C4CCAD/index.m3u8,url_6015,url_2618,https://ads-cdn.fptplay.net/vod/transcoded/B8E8FA794E6CC40CAA126C0EAC0FBCBB/index.m3u8,0.991462
https://ads-cdn.fptplay.net/vod/transcoded/69656FF4CAEAA45E5E77DA60D37D6034/index.m3u8,url_6208,url_2618,https://ads-cdn.fptplay.net/vod/transcoded/B8E8FA794E6CC40CAA126C0EAC0FBCBB/index.m3u8,0.994203
https://ads-cdn.fptplay.net/vod/transcoded/D8B75DBF21F13AF6BAF28C9BCF9B8BD5/index.m3u8,url_6706,url_2618,https://ads-cdn.fptplay.net/vod/transcoded/B8E8FA794E6CC40CAA126C0EAC0FBCBB/index.m3u8,0.995315
https://ads-cdn.fptplay.net/vod/transcoded/C081188E3E0DFA72EBE295B33723809A/index.m3u8,url_6871,url_2618,https://ads-cdn.fptplay.net/vod/transcoded/B8E8FA794E6CC40CAA126C0EAC0FBCBB/index.m3u8,0.995709
https://ads-cdn.fptplay.net/vod/transcoded/9FECA54C2A6B445D9DE34D193E586648/index.m3u8,url_6900,url_2618,https://ads-cdn.fptplay.net/vod/transcoded/B8E8FA794E6CC40CAA126C0EAC0FBCBB/index.m3u8,0.992167
https://ads-cdn.fptplay.net/vod/transcoded/05F4153A33906F4A11163F583AE22878/index.m3u8,url_7031,url_2618,https://ads-cdn.fptplay.net/vod/transcoded/B8E8FA794E6CC40CAA126C0EAC0FBCBB/index.m3u8,0.994096
https://ads-cdn.fptplay.net/vod/transcoded/D1417AA914379B58F52C9F32EE65334C/index.m3u8,url_7756,url_2618,https://ads-cdn.fptplay.net/vod/transcoded/B8E8FA794E6CC40CAA126C0EAC0FBCBB/index.m3u8,0.990768
https://ads-cdn.fptplay.net/vod/transcoded/1ADDFE9CA0B01BF5BDCE3EAD489003DD/index.m3u8,url_7958,url_2618,https://ads-cdn.fptplay.net/vod/transcoded/B8E8FA794E6CC40CAA126C0EAC0FBCBB/index.m3u8,0.993600
https://ads-cdn.fptplay.net/static/banner/2024/10/15_670e40e1dd956300011431cc.mp4,url_2965,url_2686,https://ads-cdn.fptplay.net/static/banner/2024/10/15_670e418fdd9563000135f886.mp4,0.999223
https://ads-cdn.fptplay.net/static/banner/2024/12/19_67638c6810013f000135e2c6.mp4,url_5988,url_2686,https://ads-cdn.fptplay.net/static/banner/2024/10/15_670e418fdd9563000135f886.mp4,0.999223
https://ads-cdn.fptplay.net/static/banner/2024/12/19_67638b9810013f0001a4d691.mp4,url_7072,url_2686,https://ads-cdn.fptplay.net/static/banner/2024/10/15_670e418fdd9563000135f886.mp4,0.999223
https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_6050_2398.mp4?cb=1735532640000,url_3577,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,1.000000
https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_18000_2398.mp4?cb=1735532640000,url_7507,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,1.000000
https://cdn.flashtalking.com/212108/SunlightTet_15s_1280_720_4050_2398.mp4?cb=1735532640000,url_3336,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,1.000000
https://cdn.flashtalking.com/212108/SunlightTet_15s_1280_720_650_2398.mp4?cb=1735532640000,url_3493,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,0.998593
https://cdn.flashtalking.com/212108/SunlightTet_15s_1280_720_1250_2398.mp4?cb=1735532640000,url_7192,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,0.998075
https://cdn.flashtalking.com/212108/SunlightTet_15s_1280_720_455_2398.mp4?cb=1735532640000,url_7757,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,0.989690
https://cdn.flashtalking.com/212108/SunlightTet_15s_1280_720_455_2398.mp4,url_9030,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,0.989690
https://cdn.flashtalking.com/212108/SunlightTet_15s_960_540_1250_2398.mp4?cb=1735532640000,url_2714,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,0.998721
https://cdn.flashtalking.com/212108/SunlightTet_15s_960_540_1250_2398.mp4,url_9014,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,0.998802
https://cdn.flashtalking.com/212108/SunlightTet_15s_640_360_5050_2398.mp4?cb=1735532640000,url_3075,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,0.999901
https://cdn.flashtalking.com/212108/SunlightTet_15s_640_360_750_2398.mp4?cb=1735532640000,url_3420,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,0.996781
https://cdn.flashtalking.com/212108/SunlightTet_15s_640_360_2050_2398.mp4?cb=1735532640000,url_3642,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,0.999052
https://cdn.flashtalking.com/212108/SunlightTet_15s_640_360_450_2398.mp4?cb=1735532640000,url_7732,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,0.995230
https://cdn.flashtalking.com/212108/SunlightTet_15s_640_360_750_2398.mp4,url_8500,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,0.996781
https://cdn.flashtalking.com/212108/SunlightTet_15s_640_360_2050_2398.mp4,url_9521,url_2916,https://cdn.flashtalking.com/212108/SunlightTet_15s_1920_1080_8050_2398.mp4?cb=1735532640000,0.999052
https://ads-cdn.fptplay.net/vod/transcoded/7C69CE4630D5F596F2AE9CD647E94366/index.m3u8,url_3370,url_2855,https://ads-cdn.fptplay.net/vod/transcoded/57FF5C093DC600F9CA9B1DFEA384CDA7/index.m3u8,0.993059
https://ads-cdn.fptplay.net/vod/transcoded/68F040F8AE16DD992024090369C208F2/index.m3u8,url_3371,url_2855,https://ads-cdn.fptplay.net/vod/transcoded/57FF5C093DC600F9CA9B1DFEA384CDA7/index.m3u8,0.995518
https://ads-cdn.fptplay.net/vod/transcoded/1DD8F9C4308AAF61254D759AE7CADF41/index.m3u8,url_3433,url_2855,https://ads-cdn.fptplay.net/vod/transcoded/57FF5C093DC600F9CA9B1DFEA384CDA7/index.m3u8,0.978124
https://ads-cdn.fptplay.net/vod/transcoded/A223D6F067305BCBAB96D1FA1E4F6DA1/index.m3u8,url_3481,url_2855,https://ads-cdn.fptplay.net/vod/transcoded/57FF5C093DC600F9CA9B1DFEA384CDA7/index.m3u8,0.997429
https://ads-cdn.fptplay.net/vod/transcoded/7AC7B3C0E298892D7D97E85E18716FE3/index.m3u8,url_3485,url_2855,https://ads-cdn.fptplay.net/vod/transcoded/57FF5C093DC600F9CA9B1DFEA384CDA7/index.m3u8,0.983922
https://ads-cdn.fptplay.net/vod/transcoded/CAB0DFD640E1F0B81436B78CB69CE254/index.m3u8,url_5390,url_2855,https://ads-cdn.fptplay.net/vod/transcoded/57FF5C093DC600F9CA9B1DFEA384CDA7/index.m3u8,0.977131
https://cdn.flashtalking.com/208253/flexi_1920_1080_2500_3000.mp4?cb=1732999680000,url_6152,url_3613,https://cdn.flashtalking.com/208253/flexi_1920_1080_2500_3000.mp4?cb=1730347980000,1.000000
https://cdn.flashtalking.com/211215/2024-12-GILLETTE-FLEXIDISPO-GO_1920_1080_2500_3000.mp4?cb=1734241380000,url_6868,url_3613,https://cdn.flashtalking.com/208253/flexi_1920_1080_2500_3000.mp4?cb=1730347980000,0.990709
